  0.63168129E+00  0.75501433E+01
  0.65424134E+00  0.75412533E+01
  0.67680139E+00  0.75235446E+01
  0.69936143E+00  0.74905403E+01
  0.72192148E+00  0.74268710E+01
  0.74448153E+00  0.73454298E+01
  0.76704157E+00  0.73267733E+01
  0.78960162E+00  0.73407619E+01
  0.81216166E+00  0.73579755E+01
  0.83472171E+00  0.73446195E+01
  0.85728176E+00  0.73014916E+01
  0.87984180E+00  0.72831624E+01
  0.90240185E+00  0.73202376E+01
  0.92496190E+00  0.73927841E+01
  0.94752194E+00  0.74754049E+01
  0.97008199E+00  0.75565342E+01
  0.99264203E+00  0.76308143E+01
  0.10152021E+01  0.76944925E+01
  0.10377621E+01  0.77439059E+01
  0.10603222E+01  0.77751926E+01
  0.10828822E+01  0.77858352E+01
  0.11054423E+01  0.77755078E+01
  0.11280023E+01  0.77198860E+01
  0.11505624E+01  0.77129485E+01
  0.11731224E+01  0.76180363E+01
  0.11956825E+01  0.75327593E+01
  0.12182425E+01  0.74611306E+01
  0.12408025E+01  0.74038331E+01
  0.12633626E+01  0.73651611E+01
  0.12859226E+01  0.73480175E+01
  0.13084827E+01  0.73508817E+01
  0.13310427E+01  0.73703758E+01
  0.13536028E+01  0.74021463E+01
  0.13761628E+01  0.74418049E+01
  0.13987229E+01  0.74863783E+01
  0.14212829E+01  0.75336160E+01
  0.14438430E+01  0.75743570E+01
  0.14664030E+01  0.75865576E+01
  0.14889631E+01  0.75699096E+01
  0.15115231E+01  0.75477534E+01
  0.15340831E+01  0.75343034E+01
  0.15566432E+01  0.75325702E+01
  0.15792032E+01  0.75435491E+01
  0.16017633E+01  0.75721816E+01
  0.16243233E+01  0.76199268E+01
  0.16468834E+01  0.76612542E+01
  0.16694434E+01  0.76792059E+01
  0.16920035E+01  0.76872302E+01
  0.17145635E+01  0.76846042E+01
  0.17371236E+01  0.76944214E+01
  0.17596836E+01  0.77288415E+01
  0.17822437E+01  0.77463207E+01
  0.18048037E+01  0.77361831E+01
  0.18273637E+01  0.77133682E+01
  0.18499238E+01  0.76939152E+01
  0.18724838E+01  0.76900496E+01
  0.18950439E+01  0.76976227E+01
  0.19176039E+01  0.76993033E+01
  0.19401640E+01  0.76991650E+01
  0.19627240E+01  0.77027851E+01
  0.19852841E+01  0.77093942E+01
  0.20078441E+01  0.77160875E+01
  0.20304042E+01  0.77203591E+01
  0.20529642E+01  0.77215586E+01
  0.20755243E+01  0.77212850E+01
  0.20980843E+01  0.77221559E+01
  0.21206443E+01  0.77269492E+01
  0.21432044E+01  0.77398753E+01
  0.21657644E+01  0.77649523E+01
  0.21883245E+01  0.77941395E+01
  0.22108845E+01  0.78058080E+01
  0.22334446E+01  0.77962989E+01
  0.22560046E+01  0.77592666E+01
  0.22784436E+01  0.77307780E+01
  0.23008825E+01  0.76659015E+01
  0.23233214E+01  0.76116792E+01
  0.23457604E+01  0.75632628E+01
  0.23681993E+01  0.75145954E+01
  0.23906383E+01  0.75331079E+01
  0.24130772E+01  0.76154670E+01
  0.24355161E+01  0.76890642E+01
  0.24579551E+01  0.77340909E+01
  0.24803940E+01  0.77636979E+01
  0.25028330E+01  0.77956870E+01
  0.25252719E+01  0.78337235E+01
  0.25477108E+01  0.78752033E+01
  0.25701498E+01  0.79166241E+01
  0.25925887E+01  0.79555819E+01
  0.26150277E+01  0.79888480E+01
  0.26374666E+01  0.79939087E+01
  0.26599056E+01  0.79341049E+01
  0.26823445E+01  0.78547160E+01
  0.27049503E+01  0.78395787E+01
  0.27275561E+01  0.77712046E+01
  0.27501619E+01  0.77224218E+01
  0.27727677E+01  0.76945447E+01
  0.27953735E+01  0.76809917E+01
  0.28179793E+01  0.76759300E+01
  0.28405851E+01  0.76748377E+01
  0.28631909E+01  0.76727082E+01
  0.28857967E+01  0.76641797E+01
  0.29084026E+01  0.76633425E+01
  0.29310084E+01  0.76638089E+01
  0.29536142E+01  0.76493060E+01
  0.29762200E+01  0.76213963E+01
  0.29988258E+01  0.75860680E+01
  0.30214316E+01  0.75499052E+01
  0.30440374E+01  0.75071540E+01
  0.30666432E+01  0.73950976E+01
  0.30892490E+01  0.73039056E+01
  0.31118548E+01  0.74456817E+01
  0.31344606E+01  0.76238689E+01
  0.31570664E+01  0.76697522E+01
  0.31796722E+01  0.76951163E+01
  0.32022780E+01  0.77126451E+01
  0.32248838E+01  0.77174101E+01
  0.32474896E+01  0.77095330E+01
  0.32700955E+01  0.76891056E+01
  0.32927013E+01  0.76509061E+01
  0.33153071E+01  0.75798083E+01
  0.33379129E+01  0.74760402E+01
  0.33605187E+01  0.74252574E+01
  0.33831245E+01  0.75066495E+01
  0.34057303E+01  0.76501596E+01
  0.34283361E+01  0.77507820E+01
  0.34509419E+01  0.77037596E+01
  0.34735477E+01  0.76680958E+01
  0.34961535E+01  0.76426388E+01
  0.35187593E+01  0.76263423E+01
  0.35413651E+01  0.76191380E+01
  0.35639709E+01  0.76217579E+01
  0.35865767E+01  0.76341327E+01
  0.36091826E+01  0.76504577E+01
  0.36317884E+01  0.76560308E+01
  0.36543942E+01  0.76534920E+01
  0.36770000E+01  0.76615934E+01
  0.36996058E+01  0.76862688E+01
  0.37222116E+01  0.77219054E+01
  0.37448174E+01  0.77607087E+01
  0.37674232E+01  0.77963557E+01
  0.37900290E+01  0.78243028E+01
  0.38126348E+01  0.78420248E+01
  0.38352406E+01  0.78501337E+01
  0.38578464E+01  0.78511857E+01
  0.38804522E+01  0.78009141E+01
  0.39030580E+01  0.77335383E+01
  0.39256638E+01  0.76646100E+01
  0.39482696E+01  0.75909526E+01
  0.39708755E+01  0.75151476E+01
  0.39934813E+01  0.74441532E+01
  0.40160871E+01  0.73894023E+01
  0.40386929E+01  0.73650784E+01
  0.40612987E+01  0.73812836E+01
  0.40839045E+01  0.74399537E+01
  0.41065103E+01  0.75271466E+01
  0.41291161E+01  0.75669259E+01
  0.41517219E+01  0.75595726E+01
  0.41743277E+01  0.75879924E+01
  0.41969335E+01  0.75392144E+01
  0.42195393E+01  0.74624210E+01
  0.42421451E+01  0.74105741E+01
  0.42647509E+01  0.73800589E+01
  0.42873567E+01  0.73634210E+01
  0.43099625E+01  0.73503301E+01
  0.43325684E+01  0.73312103E+01
  0.43551742E+01  0.73098107E+01
  0.43777800E+01  0.73107586E+01
  0.44003858E+01  0.73507261E+01
  0.44229916E+01  0.74182400E+01
  0.44455974E+01  0.75017976E+01
  0.44682032E+01  0.75773082E+01
  0.44908090E+01  0.75917672E+01
  0.45134148E+01  0.75893363E+01
  0.45360206E+01  0.75843340E+01
  0.45586264E+01  0.75633870E+01
  0.45812322E+01  0.75038954E+01
  0.46038380E+01  0.74172962E+01
  0.46264438E+01  0.73323078E+01
  0.46490496E+01  0.73041918E+01
  0.46716554E+01  0.73711264E+01
  0.46942613E+01  0.74706342E+01
  0.47168671E+01  0.75782649E+01
  0.47394729E+01  0.76867448E+01
  0.47620787E+01  0.77928795E+01
  0.47846845E+01  0.78947180E+01
  0.48072903E+01  0.79905351E+01
  0.48298961E+01  0.80783081E+01
  0.48525019E+01  0.81556259E+01
  0.48751077E+01  0.82201390E+01
  0.48977135E+01  0.82686840E+01
  
  0.00000000E+00  0.82795060E+01
  0.22560046E-01  0.82636067E+01
  0.45120092E-01  0.82472475E+01
  0.67680139E-01  0.82210446E+01
  0.90240185E-01  0.81823737E+01
  0.11280023E+00  0.81321122E+01
  0.13536028E+00  0.80726810E+01
  0.15792032E+00  0.80070112E+01
  0.18048037E+00  0.79381260E+01
  0.20304042E+00  0.78690830E+01
  0.22560046E+00  0.78032521E+01
  0.24816051E+00  0.77449922E+01
  0.27072055E+00  0.77010056E+01
  0.29328060E+00  0.76824267E+01
  0.31584065E+00  0.77000341E+01
  0.33840069E+00  0.77432350E+01
  0.36096074E+00  0.77744920E+01
  0.38352079E+00  0.77570220E+01
  0.40608083E+00  0.77417420E+01
  0.42864088E+00  0.77269049E+01
  0.45120092E+00  0.77212933E+01
  0.47376097E+00  0.77300315E+01
  0.49632102E+00  0.77470268E+01
  0.51888106E+00  0.77550162E+01
  0.54144111E+00  0.77425296E+01
  0.56400116E+00  0.77210279E+01
  0.58656120E+00  0.77026069E+01
  0.60912125E+00  0.76906659E+01
  0.63168129E+00  0.76833473E+01
  0.65424134E+00  0.76769358E+01
  0.67680139E+00  0.76676337E+01
  0.69936143E+00  0.76498045E+01
  0.72192148E+00  0.76226844E+01
  0.74448153E+00  0.75977285E+01
  0.76704157E+00  0.75734046E+01
  0.78960162E+00  0.75415519E+01
  0.81216166E+00  0.75078805E+01
  0.83472171E+00  0.75099351E+01
  0.85728176E+00  0.75630669E+01
  0.87984180E+00  0.76417893E+01
  0.90240185E+00  0.77314279E+01
  0.92496190E+00  0.78220122E+01
  0.94752194E+00  0.79042872E+01
  0.97008199E+00  0.79699436E+01
  0.99264203E+00  0.80117405E+01
  0.10152021E+01  0.80221408E+01
  0.10377621E+01  0.79954228E+01
  0.10603222E+01  0.79439600E+01
  0.10828822E+01  0.78869965E+01
  0.11054423E+01  0.78334173E+01
  0.11280023E+01  0.78171694E+01
  0.11505624E+01  0.78154719E+01
  0.11731224E+01  0.77913138E+01
  0.11956825E+01  0.77080775E+01
  0.12182425E+01  0.76289591E+01
  0.12408025E+01  0.75771227E+01
  0.12633626E+01  0.75620722E+01
  0.12859226E+01  0.75848828E+01
  0.13084827E+01  0.76401239E+01
  0.13310427E+01  0.76984746E+01
  0.13536028E+01  0.77123248E+01
  0.13761628E+01  0.77156024E+01
  0.13987229E+01  0.77189354E+01
  0.14212829E+01  0.77266469E+01
  0.14438430E+01  0.77473497E+01
  0.14664030E+01  0.77985042E+01
  0.14889631E+01  0.78684964E+01
  0.15115231E+01  0.79030657E+01
  0.15340831E+01  0.78886912E+01
  0.15566432E+01  0.78566860E+01
  0.15792032E+01  0.78220439E+01
  0.16017633E+01  0.77923387E+01
  0.16243233E+01  0.77751381E+01
  0.16468834E+01  0.77790975E+01
  0.16694434E+01  0.77952381E+01
  0.16920035E+01  0.78028103E+01
  0.17145635E+01  0.78276342E+01
  0.17371236E+01  0.78838441E+01
  0.17596836E+01  0.78850371E+01
  0.17822437E+01  0.78607006E+01
  0.18048037E+01  0.78460491E+01
  0.18273637E+01  0.78274073E+01
  0.18499238E+01  0.78072593E+01
  0.18724838E+01  0.77951962E+01
  0.18950439E+01  0.78119213E+01
  0.19176039E+01  0.78737291E+01
  0.19401640E+01  0.79568029E+01
  0.19627240E+01  0.80288440E+01
  0.19852841E+01  0.80726295E+01
  0.20078441E+01  0.80860200E+01
  0.20304042E+01  0.80599148E+01
  0.20529642E+01  0.80132590E+01
  0.20755243E+01  0.79690589E+01
  0.20980843E+01  0.79320377E+01
  0.21206443E+01  0.79021423E+01
  0.21432044E+01  0.78787231E+01
  0.21657644E+01  0.78617940E+01
  0.21883245E+01  0.78515755E+01
  0.22108845E+01  0.78402068E+01
  0.22334446E+01  0.78184229E+01
  0.22560046E+01  0.78021251E+01
  0.22784436E+01  0.77350327E+01
  0.23008825E+01  0.76985894E+01
  0.23233214E+01  0.76573721E+01
  0.23457604E+01  0.76254246E+01
  0.23681993E+01  0.76221363E+01
  0.23906383E+01  0.76554561E+01
  0.24130772E+01  0.77093789E+01
  0.24355161E+01  0.77600546E+01
  0.24579551E+01  0.78134764E+01
  0.24803940E+01  0.78701926E+01
  0.25028330E+01  0.79247059E+01
  0.25252719E+01  0.79774398E+01
  0.25477108E+01  0.80291141E+01
  0.25701498E+01  0.80779927E+01
  0.25925887E+01  0.81164103E+01
  0.26150277E+01  0.81132843E+01
  0.26374666E+01  0.80791113E+01
  0.26599056E+01  0.80963334E+01
  0.26823445E+01  0.81330970E+01
  0.27049503E+01  0.80660851E+01
  0.27275561E+01  0.80520294E+01
  0.27501619E+01  0.80423647E+01
  0.27727677E+01  0.80333866E+01
  0.27953735E+01  0.80154544E+01
  0.28179793E+01  0.79806068E+01
  0.28405851E+01  0.79282500E+01
  0.28631909E+01  0.78675444E+01
  0.28857967E+01  0.78211920E+01
  0.29084026E+01  0.78154288E+01
  0.29310084E+01  0.78371802E+01
  0.29536142E+01  0.78583480E+01
  0.29762200E+01  0.78694162E+01
  0.29988258E+01  0.78701546E+01
  0.30214316E+01  0.78578317E+01
  0.30440374E+01  0.78200813E+01
  0.30666432E+01  0.77463669E+01
  0.30892490E+01  0.77447128E+01
  0.31118548E+01  0.76888277E+01
  0.31344606E+01  0.76784743E+01
  0.31570664E+01  0.78112981E+01
  0.31796722E+01  0.79385456E+01
  0.32022780E+01  0.80241606E+01
  0.32248838E+01  0.80599736E+01
  0.32474896E+01  0.80521737E+01
  0.32700955E+01  0.80091169E+01
  0.32927013E+01  0.79419475E+01
  0.33153071E+01  0.78595119E+01
  0.33379129E+01  0.77870618E+01
  0.33605187E+01  0.77452150E+01
  0.33831245E+01  0.77317423E+01
  0.34057303E+01  0.77468643E+01
  0.34283361E+01  0.77705477E+01
  0.34509419E+01  0.77643549E+01
  0.34735477E+01  0.77641547E+01
  0.34961535E+01  0.77688062E+01
  0.35187593E+01  0.77753893E+01
  0.35413651E+01  0.77799537E+01
  0.35639709E+01  0.77792437E+01
  0.35865767E+01  0.77736820E+01
  0.36091826E+01  0.77734223E+01
  0.36317884E+01  0.78019645E+01
  0.36543942E+01  0.78677872E+01
  0.36770000E+01  0.79573363E+01
  0.36996058E+01  0.80539596E+01
  0.37222116E+01  0.81390619E+01
  0.37448174E+01  0.81939431E+01
  0.37674232E+01  0.82049772E+01
  0.37900290E+01  0.81682729E+01
  0.38126348E+01  0.80909142E+01
  0.38352406E+01  0.79905050E+01
  0.38578464E+01  0.78958918E+01
  0.38804522E+01  0.78792147E+01
  0.39030580E+01  0.78973484E+01
  0.39256638E+01  0.79053710E+01
  0.39482696E+01  0.78916202E+01
  0.39708755E+01  0.78558455E+01
  0.39934813E+01  0.78044668E+01
  0.40160871E+01  0.77463481E+01
  0.40386929E+01  0.76900580E+01
  0.40612987E+01  0.76424822E+01
  0.40839045E+01  0.76083451E+01
  0.41065103E+01  0.75927288E+01
  0.41291161E+01  0.76496937E+01
  0.41517219E+01  0.77266704E+01
  0.41743277E+01  0.76943979E+01
  0.41969335E+01  0.76399711E+01
  0.42195393E+01  0.75990268E+01
  0.42421451E+01  0.75665409E+01
  0.42647509E+01  0.75437680E+01
  0.42873567E+01  0.75307815E+01
  0.43099625E+01  0.75309963E+01
  0.43325684E+01  0.75498665E+01
  0.43551742E+01  0.75873849E+01
  0.43777800E+01  0.76361485E+01
  0.44003858E+01  0.76732687E+01
  0.44229916E+01  0.76661859E+01
  0.44455974E+01  0.76469335E+01
  0.44682032E+01  0.76468071E+01
  0.44908090E+01  0.77157996E+01
  0.45134148E+01  0.78009895E+01
  0.45360206E+01  0.78224313E+01
  0.45586264E+01  0.77244048E+01
  0.45812322E+01  0.76510101E+01
  0.46038380E+01  0.76460553E+01
  0.46264438E+01  0.76773338E+01
  0.46490496E+01  0.77268144E+01
  0.46716554E+01  0.77869614E+01
  0.46942613E+01  0.78533050E+01
  0.47168671E+01  0.79224861E+01
  0.47394729E+01  0.79916135E+01
  0.47620787E+01  0.80579466E+01
  0.47846845E+01  0.81187202E+01
  0.48072903E+01  0.81711099E+01
  0.48298961E+01  0.82124459E+01
  0.48525019E+01  0.82413199E+01
  0.48751077E+01  0.82604541E+01
  0.48977135E+01  0.82795060E+01
  
  0.00000000E+00  0.82795080E+01
  0.22560046E-01  0.82796811E+01
  0.45120092E-01  0.82811889E+01
  0.67680139E-01  0.82852579E+01
  0.90240185E-01  0.82932591E+01
  0.11280023E+00  0.83036067E+01
  0.13536028E+00  0.83133175E+01
  0.15792032E+00  0.83184817E+01
  0.18048037E+00  0.83143468E+01
  0.20304042E+00  0.82959608E+01
  0.22560046E+00  0.82596009E+01
  0.24816051E+00  0.82048382E+01
  0.27072055E+00  0.81356893E+01
  0.29328060E+00  0.80571148E+01
  0.31584065E+00  0.79735519E+01
  0.33840069E+00  0.78927480E+01
  0.36096074E+00  0.78788537E+01
  0.38352079E+00  0.79921426E+01
  0.40608083E+00  0.80994892E+01
  0.42864088E+00  0.80996987E+01
  0.45120092E+00  0.80437175E+01
  0.47376097E+00  0.79849428E+01
  0.49632102E+00  0.79354477E+01
  0.51888106E+00  0.79094941E+01
  0.54144111E+00  0.79145868E+01
  0.56400116E+00  0.79364010E+01
  0.58656120E+00  0.79609273E+01
  0.60912125E+00  0.79812308E+01
  0.63168129E+00  0.79887100E+01
  0.65424134E+00  0.79670661E+01
  0.67680139E+00  0.79072685E+01
  0.69936143E+00  0.78375678E+01
  0.72192148E+00  0.77971858E+01
  0.74448153E+00  0.77915820E+01
  0.76704157E+00  0.78080209E+01
  0.78960162E+00  0.78400667E+01
  0.81216166E+00  0.78848567E+01
  0.83472171E+00  0.79394041E+01
  0.85728176E+00  0.79996404E+01
  0.87984180E+00  0.80603690E+01
  0.90240185E+00  0.81155647E+01
  0.92496190E+00  0.81588786E+01
  0.94752194E+00  0.81841459E+01
  0.97008199E+00  0.81863054E+01
  0.99264203E+00  0.81646230E+01
  0.10152021E+01  0.81275631E+01
  0.10377621E+01  0.80893869E+01
  0.10603222E+01  0.80506382E+01
  0.10828822E+01  0.80059149E+01
  0.11054423E+01  0.79501207E+01
  0.11280023E+01  0.78577381E+01
  0.11505624E+01  0.78505942E+01
  0.11731224E+01  0.78557785E+01
  0.11956825E+01  0.78118661E+01
  0.12182425E+01  0.77647363E+01
  0.12408025E+01  0.77266635E+01
  0.12633626E+01  0.77051640E+01
  0.12859226E+01  0.77020120E+01
  0.13084827E+01  0.77116944E+01
  0.13310427E+01  0.77450749E+01
  0.13536028E+01  0.78339600E+01
  0.13761628E+01  0.79350922E+01
  0.13987229E+01  0.80307354E+01
  0.14212829E+01  0.81017380E+01
  0.14438430E+01  0.81150307E+01
  0.14664030E+01  0.80893049E+01
  0.14889631E+01  0.80740160E+01
  0.15115231E+01  0.81112571E+01
  0.15340831E+01  0.81943494E+01
  0.15566432E+01  0.82751177E+01
  0.15792032E+01  0.83216734E+01
  0.16017633E+01  0.83181228E+01
  0.16243233E+01  0.82850744E+01
  0.16468834E+01  0.82406405E+01
  0.16694434E+01  0.81956520E+01
  0.16920035E+01  0.81579604E+01
  0.17145635E+01  0.81237732E+01
  0.17371236E+01  0.80825230E+01
  0.17596836E+01  0.80560938E+01
  0.17822437E+01  0.80464668E+01
  0.18048037E+01  0.80643400E+01
  0.18273637E+01  0.81052892E+01
  0.18499238E+01  0.81453562E+01
  0.18724838E+01  0.81725166E+01
  0.18950439E+01  0.81887752E+01
  0.19176039E+01  0.81979131E+01
  0.19401640E+01  0.82001863E+01
  0.19627240E+01  0.81915901E+01
  0.19852841E+01  0.81676039E+01
  0.20078441E+01  0.81328126E+01
  0.20304042E+01  0.81107920E+01
  0.20529642E+01  0.80967772E+01
  0.20755243E+01  0.80776847E+01
  0.20980843E+01  0.80539725E+01
  0.21206443E+01  0.80280212E+01
  0.21432044E+01  0.80023352E+01
  0.21657644E+01  0.79803959E+01
  0.21883245E+01  0.79723163E+01
  0.22108845E+01  0.80013963E+01
  0.22334446E+01  0.80709227E+01
  0.22560046E+01  0.80118973E+01
  0.22784436E+01  0.81015467E+01
  0.23008825E+01  0.80541310E+01
  0.23233214E+01  0.80120089E+01
  0.23457604E+01  0.79773147E+01
  0.23681993E+01  0.79518636E+01
  0.23906383E+01  0.79405407E+01
  0.24130772E+01  0.79545052E+01
  0.24355161E+01  0.80046237E+01
  0.24579551E+01  0.80803098E+01
  0.24803940E+01  0.81579829E+01
  0.25028330E+01  0.82216114E+01
  0.25252719E+01  0.82638927E+01
  0.25477108E+01  0.82821139E+01
  0.25701498E+01  0.82733320E+01
  0.25925887E+01  0.82325706E+01
  0.26150277E+01  0.82010399E+01
  0.26374666E+01  0.81974779E+01
  0.26599056E+01  0.81712396E+01
  0.26823445E+01  0.81331010E+01
  0.27049503E+01  0.81818086E+01
  0.27275561E+01  0.82510786E+01
  0.27501619E+01  0.82646465E+01
  0.27727677E+01  0.82585983E+01
  0.27953735E+01  0.82479983E+01
  0.28179793E+01  0.82387801E+01
  0.28405851E+01  0.82316660E+01
  0.28631909E+01  0.82246213E+01
  0.28857967E+01  0.82174072E+01
  0.29084026E+01  0.82138245E+01
  0.29310084E+01  0.82205185E+01
  0.29536142E+01  0.82415123E+01
  0.29762200E+01  0.82725590E+01
  0.29988258E+01  0.83011640E+01
  0.30214316E+01  0.82879156E+01
  0.30440374E+01  0.80639842E+01
  0.30666432E+01  0.78578119E+01
  0.30892490E+01  0.77669805E+01
  0.31118548E+01  0.78397932E+01
  0.31344606E+01  0.79575685E+01
  0.31570664E+01  0.80516057E+01
  0.31796722E+01  0.80998172E+01
  0.32022780E+01  0.81309066E+01
  0.32248838E+01  0.81509951E+01
  0.32474896E+01  0.81399401E+01
  0.32700955E+01  0.80985566E+01
  0.32927013E+01  0.80277031E+01
  0.33153071E+01  0.79425966E+01
  0.33379129E+01  0.78777178E+01
  0.33605187E+01  0.78338539E+01
  0.33831245E+01  0.78041158E+01
  0.34057303E+01  0.77839347E+01
  0.34283361E+01  0.77949740E+01
  0.34509419E+01  0.78727373E+01
  0.34735477E+01  0.79807391E+01
  0.34961535E+01  0.81143486E+01
  0.35187593E+01  0.82667268E+01
  0.35413651E+01  0.84291123E+01
  0.35639709E+01  0.85917154E+01
  0.35865767E+01  0.87447496E+01
  0.36091826E+01  0.88795168E+01
  0.36317884E+01  0.89896074E+01
  0.36543942E+01  0.90721437E+01
  0.36770000E+01  0.91286753E+01
  0.36996058E+01  0.91650705E+01
  0.37222116E+01  0.91896937E+01
  0.37448174E+01  0.92092728E+01
  0.37674232E+01  0.92232672E+01
  0.37900290E+01  0.92215551E+01
  0.38126348E+01  0.91922474E+01
  0.38352406E+01  0.91365963E+01
  0.38578464E+01  0.90658264E+01
  0.38804522E+01  0.89856568E+01
  0.39030580E+01  0.88976438E+01
  0.39256638E+01  0.88040324E+01
  0.39482696E+01  0.87070368E+01
  0.39708755E+01  0.86072859E+01
  0.39934813E+01  0.85041480E+01
  0.40160871E+01  0.83971355E+01
  0.40386929E+01  0.82870007E+01
  0.40612987E+01  0.81759817E+01
  0.40839045E+01  0.80674196E+01
  0.41065103E+01  0.79653744E+01
  0.41291161E+01  0.78763896E+01
  0.41517219E+01  0.78334764E+01
  0.41743277E+01  0.77507482E+01
  0.41969335E+01  0.77397252E+01
  0.42195393E+01  0.77572461E+01
  0.42421451E+01  0.77795197E+01
  0.42647509E+01  0.77968054E+01
  0.42873567E+01  0.78048175E+01
  0.43099625E+01  0.78023226E+01
  0.43325684E+01  0.77903068E+01
  0.43551742E+01  0.77714268E+01
  0.43777800E+01  0.77510335E+01
  0.44003858E+01  0.77497546E+01
  0.44229916E+01  0.77991641E+01
  0.44455974E+01  0.78680139E+01
  0.44682032E+01  0.79382529E+01
  0.44908090E+01  0.79964864E+01
  0.45134148E+01  0.79887463E+01
  0.45360206E+01  0.79523588E+01
  0.45586264E+01  0.80136622E+01
  0.45812322E+01  0.80825707E+01
  0.46038380E+01  0.81382441E+01
  0.46264438E+01  0.81832182E+01
  0.46490496E+01  0.82215528E+01
  0.46716554E+01  0.82521431E+01
  0.46942613E+01  0.82731001E+01
  0.47168671E+01  0.82844432E+01
  0.47394729E+01  0.82879445E+01
  0.47620787E+01  0.82860972E+01
  0.47846845E+01  0.82815561E+01
  0.48072903E+01  0.82769575E+01
  0.48298961E+01  0.82746846E+01
  0.48525019E+01  0.82758351E+01
  0.48751077E+01  0.82776039E+01
  0.48977135E+01  0.82795080E+01
  
  0.00000000E+00  0.82799720E+01
  0.22560046E-01  0.83169960E+01
  0.45120092E-01  0.83512984E+01
  0.67680139E-01  0.83778467E+01
  0.90240185E-01  0.83964016E+01
  0.11280023E+00  0.84060831E+01
  0.13536028E+00  0.84059809E+01
  0.15792032E+00  0.83955682E+01
  0.18048037E+00  0.83747444E+01
  0.20304042E+00  0.83439741E+01
  0.22560046E+00  0.83055661E+01
  0.24816051E+00  0.82635448E+01
  0.27072055E+00  0.82207306E+01
  0.29328060E+00  0.81803309E+01
  0.31584065E+00  0.81480509E+01
  0.33840069E+00  0.81324038E+01
  0.36096074E+00  0.81401359E+01
  0.38352079E+00  0.81615634E+01
  0.40608083E+00  0.81626885E+01
  0.42864088E+00  0.82043813E+01
  0.45120092E+00  0.82589727E+01
  0.47376097E+00  0.82949626E+01
  0.49632102E+00  0.83176183E+01
  0.51888106E+00  0.83310850E+01
  0.54144111E+00  0.83378100E+01
  0.56400116E+00  0.83371611E+01
  0.58656120E+00  0.83236741E+01
  0.60912125E+00  0.82897857E+01
  0.63168129E+00  0.82373127E+01
  0.65424134E+00  0.81861476E+01
  0.67680139E+00  0.81574464E+01
  0.69936143E+00  0.81459718E+01
  0.72192148E+00  0.81401021E+01
  0.74448153E+00  0.81358532E+01
  0.76704157E+00  0.81340606E+01
  0.78960162E+00  0.81384906E+01
  0.81216166E+00  0.81532878E+01
  0.83472171E+00  0.81795643E+01
  0.85728176E+00  0.82146174E+01
  0.87984180E+00  0.82533629E+01
  0.90240185E+00  0.82894602E+01
  0.92496190E+00  0.83158621E+01
  0.94752194E+00  0.83266784E+01
  0.97008199E+00  0.83208606E+01
  0.99264203E+00  0.83015222E+01
  0.10152021E+01  0.82699458E+01
  0.10377621E+01  0.82244163E+01
  0.10603222E+01  0.81626878E+01
  0.10828822E+01  0.80838483E+01
  0.11054423E+01  0.79991895E+01
  0.11280023E+01  0.79498386E+01
  0.11505624E+01  0.79299318E+01
  0.11731224E+01  0.79115677E+01
  0.11956825E+01  0.79683823E+01
  0.12182425E+01  0.80451963E+01
  0.12408025E+01  0.81207174E+01
  0.12633626E+01  0.81826713E+01
  0.12859226E+01  0.82259018E+01
  0.13084827E+01  0.82549550E+01
  0.13310427E+01  0.82752676E+01
  0.13536028E+01  0.82869484E+01
  0.13761628E+01  0.82868017E+01
  0.13987229E+01  0.82741610E+01
  0.14212829E+01  0.82616368E+01
  0.14438430E+01  0.82834650E+01
  0.14664030E+01  0.83292362E+01
  0.14889631E+01  0.83673942E+01
  0.15115231E+01  0.83915914E+01
  0.15340831E+01  0.84035654E+01
  0.15566432E+01  0.84064043E+01
  0.15792032E+01  0.84093355E+01
  0.16017633E+01  0.84201577E+01
  0.16243233E+01  0.84182707E+01
  0.16468834E+01  0.83920135E+01
  0.16694434E+01  0.83428571E+01
  0.16920035E+01  0.82784872E+01
  0.17145635E+01  0.82182181E+01
  0.17371236E+01  0.82041901E+01
  0.17596836E+01  0.82457867E+01
  0.17822437E+01  0.82623767E+01
  0.18048037E+01  0.82594026E+01
  0.18273637E+01  0.82683143E+01
  0.18499238E+01  0.82955395E+01
  0.18724838E+01  0.83363173E+01
  0.18950439E+01  0.83805555E+01
  0.19176039E+01  0.84240908E+01
  0.19401640E+01  0.84734918E+01
  0.19627240E+01  0.85430912E+01
  0.19852841E+01  0.86393881E+01
  0.20078441E+01  0.87489791E+01
  0.20304042E+01  0.88494998E+01
  0.20529642E+01  0.89212679E+01
  0.20755243E+01  0.89505309E+01
  0.20980843E+01  0.89305203E+01
  0.21206443E+01  0.88620212E+01
  0.21432044E+01  0.87527926E+01
  0.21657644E+01  0.86158074E+01
  0.21883245E+01  0.84670632E+01
  0.22108845E+01  0.83232312E+01
  0.22334446E+01  0.81877379E+01
  0.22560046E+01  0.81104778E+01
  0.22784436E+01  0.81702756E+01
  0.23008825E+01  0.82388355E+01
  0.23233214E+01  0.83167369E+01
  0.23457604E+01  0.84023199E+01
  0.23681993E+01  0.84915511E+01
  0.23906383E+01  0.85764532E+01
  0.24130772E+01  0.86460284E+01
  0.24355161E+01  0.86895346E+01
  0.24579551E+01  0.86997693E+01
